label,predicted,confidence,doubt,doubt_or_error,is_doubt,is_error
7,-1,0.9999974966049194,True,1,1,0
7,7,1.0,False,0,0,0
0,-1,0.9999996423721312,True,1,1,0
0,-1,0.999997854232788,True,1,1,0
2,-1,0.9999997615814208,True,1,1,0
2,2,1.0,False,0,0,0
7,-1,0.9999980926513672,True,1,1,0
9,-1,0.9980302453041076,True,1,1,0
1,-1,0.999900221824646,True,1,1,0
2,-1,0.999373495578766,True,1,1,0
3,3,1.0,False,0,0,0
1,1,1.0,False,0,0,0
1,-1,0.9999957084655762,True,1,1,0
6,-1,0.9999943971633912,True,1,1,0
2,2,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,-1,0.999950647354126,True,1,1,0
2,-1,0.9999868869781494,True,1,1,0
9,-1,0.999997854232788,True,1,1,0
7,-1,0.9999979734420776,True,1,1,0
6,-1,0.9999876022338868,True,1,1,0
0,0,1.0,False,0,0,0
1,1,1.0,False,0,0,0
5,-1,0.9841693639755248,True,1,1,0
4,-1,0.9999998807907104,True,1,1,0
4,-1,0.9999986886978148,True,1,1,0
5,5,1.0,False,0,0,0
2,2,1.0,False,0,0,0
5,-1,0.9999791383743286,True,1,1,0
7,-1,0.9999445676803588,True,1,1,0
6,6,1.0,False,0,0,0
9,-1,0.9999988079071044,True,1,1,0
1,-1,0.9999998807907104,True,1,1,0
9,-1,0.9999338388442992,True,1,1,0
1,-1,0.9999947547912598,True,1,1,0
6,6,1.0,False,0,0,0
5,5,1.0,False,0,0,0
4,4,1.0,False,0,0,0
5,-1,0.9997134804725648,True,1,1,0
5,-1,0.9999998807907104,True,1,1,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
9,-1,0.9999998807907104,True,1,1,0
7,-1,0.9999797344207764,True,1,1,0
2,2,1.0,False,0,0,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
6,-1,0.983518123626709,True,1,1,0
7,7,1.0,False,0,0,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,-1,0.9999990463256836,True,1,1,0
4,-1,0.999991536140442,True,1,1,0
3,-1,0.9999960660934448,True,1,1,0
8,8,1.0,False,0,0,0
6,6,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,-1,0.9999982118606568,True,1,1,0
7,7,1.0,False,0,0,0
4,4,1.0,False,0,0,0
7,7,1.0,False,0,0,0
0,0,1.0,False,0,0,0
8,8,1.0,False,0,0,0
1,-1,0.9999996423721312,True,1,1,0
6,6,1.0,False,0,0,0
2,2,1.0,False,0,0,0
5,5,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,-1,0.9982536435127258,True,1,1,0
5,-1,0.999026656150818,True,1,1,0
7,-1,0.9999959468841552,True,1,1,0
2,2,1.0,False,0,0,0
7,-1,0.9999990463256836,True,1,1,0
5,-1,0.9999873638153076,True,1,1,0
4,-1,0.9999998807907104,True,1,1,0
1,-1,0.9999988079071044,True,1,1,0
0,0,1.0,False,0,0,0
2,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
9,-1,0.9999986886978148,True,1,1,0
4,4,1.0,False,0,0,0
0,0,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.9999994039535522,True,1,1,0
3,3,1.0,False,0,0,0
2,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
5,5,1.0,False,0,0,0
9,-1,0.9999874830245972,True,1,1,0
2,-1,0.9999977350234984,True,1,1,0
8,8,1.0,False,0,0,0
3,3,1.0,False,0,0,0
7,-1,0.9999938011169434,True,1,1,0
8,8,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,1,1.0,False,0,0,0
2,-1,0.4104887545108795,True,1,1,0
0,0,1.0,False,0,0,0
2,-1,0.999984622001648,True,1,1,0
2,2,1.0,False,0,0,0
4,4,1.0,False,0,0,0
0,0,1.0,False,0,0,0
4,4,1.0,False,0,0,0
6,6,1.0,False,0,0,0
7,-1,0.9999717473983764,True,1,1,0
6,-1,0.9999325275421144,True,1,1,0
8,8,1.0,False,0,0,0
0,0,1.0,False,0,0,0
6,6,1.0,False,0,0,0
8,8,1.0,False,0,0,0
6,-1,0.9995355606079102,True,1,1,0
9,-1,0.9999998807907104,True,1,1,0
6,6,1.0,False,0,0,0
5,-1,0.999777376651764,True,1,1,0
9,-1,0.9999972581863404,True,1,1,0
2,-1,0.9999998807907104,True,1,1,0
5,5,1.0,False,0,0,0
7,-1,0.9999998807907104,True,1,1,0
8,8,1.0,False,0,0,0
6,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
1,-1,0.9999998807907104,True,1,1,0
7,-1,0.9960712194442748,True,1,1,0
2,2,1.0,False,0,0,0
2,2,1.0,False,0,0,0
6,-1,0.9999908208847046,True,1,1,0
7,-1,0.9999866485595704,True,1,1,0
0,-1,0.999982476234436,True,1,1,0
9,-1,0.9999997615814208,True,1,1,0
4,4,1.0,False,0,0,0
0,0,1.0,False,0,0,0
5,5,1.0,False,0,0,0
7,7,1.0,False,0,0,0
0,-1,0.9999985694885254,True,1,1,0
1,-1,0.9999979734420776,True,1,1,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
6,-1,0.9999997615814208,True,1,1,0
4,-1,0.9999995231628418,True,1,1,0
6,6,1.0,False,0,0,0
9,-1,0.9999996423721312,True,1,1,0
2,2,1.0,False,0,0,0
2,-1,0.9999998807907104,True,1,1,0
2,2,1.0,False,0,0,0
8,8,1.0,False,0,0,0
9,-1,0.9999959468841552,True,1,1,0
7,7,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,1,1.0,False,0,0,0
0,0,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.9999070167541504,True,1,1,0
6,-1,0.9999997615814208,True,1,1,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
6,6,1.0,False,0,0,0
9,-1,0.9999605417251588,True,1,1,0
0,-1,0.9851674437522888,True,1,1,0
9,-1,0.9999998807907104,True,1,1,0
5,-1,0.97453373670578,True,1,1,0
9,-1,0.9999600648880004,True,1,1,0
1,-1,0.9999911785125732,True,1,1,0
2,2,1.0,False,0,0,0
6,6,1.0,False,0,0,0
6,-1,0.9999998807907104,True,1,1,0
4,-1,0.9853625297546388,True,1,1,0
9,9,1.0,False,0,0,0
2,-1,0.9999980926513672,True,1,1,0
5,-1,0.9999699592590332,True,1,1,0
7,7,1.0,False,0,0,0
9,-1,0.9999980926513672,True,1,1,0
6,6,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,9,1.0,False,0,0,0
7,7,1.0,False,0,0,0
8,8,1.0,False,0,0,0
9,-1,0.9999934434890748,True,1,1,0
4,4,1.0,False,0,0,0
2,-1,0.9999988079071044,True,1,1,0
5,5,1.0,False,0,0,0
2,-1,0.999997854232788,True,1,1,0
8,-1,0.999991774559021,True,1,1,0
3,3,1.0,False,0,0,0
2,2,1.0,False,0,0,0
7,7,1.0,False,0,0,0
8,8,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
6,6,1.0,False,0,0,0
3,3,1.0,False,0,0,0
0,0,1.0,False,0,0,0
2,2,1.0,False,0,0,0
2,2,1.0,False,0,0,0
8,8,1.0,False,0,0,0
9,-1,0.999997854232788,True,1,1,0
8,8,1.0,False,0,0,0
5,5,1.0,False,0,0,0
7,-1,0.9999979734420776,True,1,1,0
1,-1,0.999997854232788,True,1,1,0
5,5,1.0,False,0,0,0
4,4,1.0,False,0,0,0
7,7,1.0,False,0,0,0
4,-1,0.9999291896820068,True,1,1,0
9,-1,0.9351754784584044,True,1,1,0
3,3,1.0,False,0,0,0
1,-1,0.9999955892562866,True,1,1,0
3,3,1.0,False,0,0,0
3,-1,0.9999997615814208,True,1,1,0
1,-1,0.9999998807907104,True,1,1,0
8,-1,0.9999997615814208,True,1,1,0
8,8,1.0,False,0,0,0
4,-1,0.9999982118606568,True,1,1,0
5,-1,0.999956488609314,True,1,1,0
7,7,1.0,False,0,0,0
5,5,1.0,False,0,0,0
2,2,1.0,False,0,0,0
1,-1,0.9999986886978148,True,1,1,0
7,-1,0.9999998807907104,True,1,1,0
8,8,1.0,False,0,0,0
3,3,1.0,False,0,0,0
0,0,1.0,False,0,0,0
7,-1,0.9993415474891664,True,1,1,0
2,2,1.0,False,0,0,0
1,-1,0.9999624490737916,True,1,1,0
5,-1,0.9963212013244628,True,1,1,0
6,-1,0.9999998807907104,True,1,1,0
2,2,1.0,False,0,0,0
8,8,1.0,False,0,0,0
0,-1,0.9993075132369996,True,1,1,0
7,-1,0.9999947547912598,True,1,1,0
8,8,1.0,False,0,0,0
6,6,1.0,False,0,0,0
1,-1,0.9998248219490052,True,1,1,0
7,-1,0.9997342228889464,True,1,1,0
4,4,1.0,False,0,0,0
5,5,1.0,False,0,0,0
7,-1,0.8409627079963684,True,1,1,0
9,-1,0.9824396371841432,True,1,1,0
0,-1,0.9999984502792358,True,1,1,0
4,-1,0.9044310450553894,True,1,1,0
5,-1,0.9999997615814208,True,1,1,0
2,2,1.0,False,0,0,0
7,-1,0.9999964237213136,True,1,1,0
2,2,1.0,False,0,0,0
8,-1,0.9999957084655762,True,1,1,0
7,-1,0.9999954700469972,True,1,1,0
5,5,1.0,False,0,0,0
3,3,1.0,False,0,0,0
9,-1,0.9999990463256836,True,1,1,0
6,-1,0.9923492670059204,True,1,1,0
1,-1,0.9999854564666748,True,1,1,0
0,0,1.0,False,0,0,0
9,9,1.0,False,0,0,0
9,-1,0.9999955892562866,True,1,1,0
6,6,1.0,False,0,0,0
9,9,1.0,False,0,0,0
4,-1,0.999948501586914,True,1,1,0
4,4,1.0,False,0,0,0
9,9,1.0,False,0,0,0
4,4,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,-1,0.9999866485595704,True,1,1,0
1,-1,0.999993085861206,True,1,1,0
9,-1,0.9998511075973512,True,1,1,0
3,3,1.0,False,0,0,0
1,-1,0.9997430443763732,True,1,1,0
4,-1,0.9999792575836182,True,1,1,0
6,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
0,0,1.0,False,0,0,0
1,-1,0.9999997615814208,True,1,1,0
5,5,1.0,False,0,0,0
1,1,1.0,False,0,0,0
6,6,1.0,False,0,0,0
9,9,1.0,False,0,0,0
9,-1,0.999915361404419,True,1,1,0
4,4,1.0,False,0,0,0
5,-1,0.999997615814209,True,1,1,0
5,-1,0.9999998807907104,True,1,1,0
1,-1,0.9999971389770508,True,1,1,0
2,2,1.0,False,0,0,0
6,-1,0.9999972581863404,True,1,1,0
6,6,1.0,False,0,0,0
2,-1,0.9999997615814208,True,1,1,0
1,-1,0.9999990463256836,True,1,1,0
3,3,1.0,False,0,0,0
8,8,1.0,False,0,0,0
9,-1,0.999912977218628,True,1,1,0
8,-1,0.9999325275421144,True,1,1,0
9,-1,0.9774971604347228,True,1,1,0
5,-1,0.9999991655349731,True,1,1,0
4,4,1.0,False,0,0,0
5,5,1.0,False,0,0,0
1,-1,0.9999998807907104,True,1,1,0
9,-1,0.9999995231628418,True,1,1,0
6,6,1.0,False,0,0,0
1,-1,0.9994992017745972,True,1,1,0
6,-1,0.9999865293502808,True,1,1,0
8,8,1.0,False,0,0,0
4,4,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,-1,0.9997478127479552,True,1,1,0
0,0,1.0,False,0,0,0
1,1,1.0,False,0,0,0
0,0,1.0,False,0,0,0
7,-1,0.9999998807907104,True,1,1,0
6,6,1.0,False,0,0,0
9,-1,0.999998927116394,True,1,1,0
1,-1,0.9999836683273317,True,1,1,0
9,-1,0.9999984502792358,True,1,1,0
8,8,1.0,False,0,0,0
3,-1,0.9999959468841552,True,1,1,0
7,-1,0.9999905824661256,True,1,1,0
4,4,1.0,False,0,0,0
8,-1,0.9998600482940674,True,1,1,0
9,-1,0.9999988079071044,True,1,1,0
9,9,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,2,1.0,False,0,0,0
8,8,1.0,False,0,0,0
5,-1,0.9999998807907104,True,1,1,0
1,1,1.0,False,0,0,0
1,1,1.0,False,0,0,0
1,1,1.0,False,0,0,0
5,-1,0.9999955892562866,True,1,1,0
5,5,1.0,False,0,0,0
1,-1,0.9999998807907104,True,1,1,0
5,-1,0.9999998807907104,True,1,1,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
1,-1,0.9999833106994628,True,1,1,0
1,-1,0.9999985694885254,True,1,1,0
5,5,1.0,False,0,0,0
5,5,1.0,False,0,0,0
5,-1,0.9999921321868896,True,1,1,0
7,-1,0.9992295503616332,True,1,1,0
1,-1,0.9999985694885254,True,1,1,0
6,6,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,-1,0.9999996423721312,True,1,1,0
0,0,1.0,False,0,0,0
6,6,1.0,False,0,0,0
7,7,1.0,False,0,0,0
7,-1,0.9999979734420776,True,1,1,0
8,8,1.0,False,0,0,0
4,4,1.0,False,0,0,0
5,5,1.0,False,0,0,0
1,-1,0.9999628067016602,True,1,1,0
4,4,1.0,False,0,0,0
6,6,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
1,-1,0.9999420642852784,True,1,1,0
2,2,1.0,False,0,0,0
0,-1,0.9999994039535522,True,1,1,0
7,7,1.0,False,0,0,0
8,8,1.0,False,0,0,0
1,-1,0.9999579191207886,True,1,1,0
6,-1,0.999224066734314,True,1,1,0
7,7,1.0,False,0,0,0
7,-1,0.9999997615814208,True,1,1,0
6,6,1.0,False,0,0,0
4,4,1.0,False,0,0,0
9,-1,0.9999948740005492,True,1,1,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
2,2,1.0,False,0,0,0
7,-1,0.9999991655349731,True,1,1,0
7,-1,0.9999983310699464,True,1,1,0
5,5,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,-1,0.9999858140945436,True,1,1,0
6,6,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,-1,0.9991329312324524,True,1,1,0
2,2,1.0,False,0,0,0
6,6,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
9,-1,0.9999736547470092,True,1,1,0
7,7,1.0,False,0,0,0
0,0,1.0,False,0,0,0
5,5,1.0,False,0,0,0
7,7,1.0,False,0,0,0
5,-1,0.9999983310699464,True,1,1,0
8,8,1.0,False,0,0,0
6,-1,0.9999419450759888,True,1,1,0
0,0,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,-1,0.9995359182357788,True,1,1,0
4,4,1.0,False,0,0,0
5,5,1.0,False,0,0,0
0,0,1.0,False,0,0,0
5,-1,0.9999974966049194,True,1,1,0
3,-1,0.9999984502792358,True,1,1,0
8,8,1.0,False,0,0,0
7,-1,0.9999984502792358,True,1,1,0
3,3,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.9999964237213136,True,1,1,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
7,7,1.0,False,0,0,0
1,1,1.0,False,0,0,0
1,-1,0.9998997449874878,True,1,1,0
4,-1,0.9999687671661376,True,1,1,0
7,7,1.0,False,0,0,0
6,-1,0.9999555349349976,True,1,1,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
6,-1,0.9999216794967652,True,1,1,0
1,-1,0.9999406337738036,True,1,1,0
4,-1,0.6651453375816345,True,1,1,0
6,6,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.9999698400497437,True,1,1,0
3,3,1.0,False,0,0,0
6,6,1.0,False,0,0,0
0,-1,0.9986224174499512,True,1,1,0
7,-1,0.9999998807907104,True,1,1,0
8,-1,0.9997128844261168,True,1,1,0
9,-1,0.9999996423721312,True,1,1,0
7,-1,0.9999998807907104,True,1,1,0
8,8,1.0,False,0,0,0
7,-1,0.9919666051864624,True,1,1,0
9,-1,0.9999997615814208,True,1,1,0
1,-1,0.9998786449432372,True,1,1,0
4,4,1.0,False,0,0,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
2,-1,0.9999997615814208,True,1,1,0
1,1,1.0,False,0,0,0
1,1,1.0,False,0,0,0
1,-1,0.9999932050704956,True,1,1,0
6,-1,0.9999957084655762,True,1,1,0
7,7,1.0,False,0,0,0
2,-1,0.9999587535858154,True,1,1,0
4,4,1.0,False,0,0,0
0,0,1.0,False,0,0,0
6,-1,0.7098228335380554,True,1,1,0
8,8,1.0,False,0,0,0
5,5,1.0,False,0,0,0
4,-1,0.9976624250411988,True,1,1,0
5,5,1.0,False,0,0,0
9,-1,0.9999996423721312,True,1,1,0
2,-1,0.9999994039535522,True,1,1,0
0,-1,0.9999911785125732,True,1,1,0
5,5,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.999985694885254,True,1,1,0
5,5,1.0,False,0,0,0
6,-1,0.9999971389770508,True,1,1,0
8,-1,0.9999997615814208,True,1,1,0
5,-1,0.981194794178009,True,1,1,0
0,-1,0.9999998807907104,True,1,1,0
8,8,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,2,1.0,False,0,0,0
4,4,1.0,False,0,0,0
7,-1,0.997969090938568,True,1,1,0
6,6,1.0,False,0,0,0
7,7,1.0,False,0,0,0
7,7,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
1,-1,0.9997133612632751,True,1,1,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
0,-1,0.9999862909317015,True,1,1,0
5,5,1.0,False,0,0,0
4,-1,0.9999916553497314,True,1,1,0
8,8,1.0,False,0,0,0
7,-1,0.9999997615814208,True,1,1,0
0,0,1.0,False,0,0,0
0,0,1.0,False,0,0,0
2,2,1.0,False,0,0,0
0,-1,0.9999992847442628,True,1,1,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
1,-1,0.9999699592590332,True,1,1,0
1,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
6,6,1.0,False,0,0,0
2,2,1.0,False,0,0,0
0,0,1.0,False,0,0,0
5,-1,0.9998383522033693,True,1,1,0
2,-1,0.9999996423721312,True,1,1,0
2,2,1.0,False,0,0,0
8,8,1.0,False,0,0,0
0,0,1.0,False,0,0,0
1,-1,0.9977905750274658,True,1,1,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
5,5,1.0,False,0,0,0
4,-1,0.9999849796295166,True,1,1,0
0,0,1.0,False,0,0,0
4,-1,0.9998273849487304,True,1,1,0
5,5,1.0,False,0,0,0
6,6,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
5,5,1.0,False,0,0,0
9,-1,0.9999974966049194,True,1,1,0
9,-1,0.9999758005142212,True,1,1,0
8,8,1.0,False,0,0,0
2,-1,0.9999985694885254,True,1,1,0
3,3,1.0,False,0,0,0
5,5,1.0,False,0,0,0
9,-1,0.999852418899536,True,1,1,0
5,-1,0.9999970197677612,True,1,1,0
4,-1,0.9999898672103882,True,1,1,0
3,3,1.0,False,0,0,0
2,-1,0.9987643957138062,True,1,1,0
5,-1,0.9999979734420776,True,1,1,0
0,-1,0.9999871253967284,True,1,1,0
8,-1,0.9999992847442628,True,1,1,0
0,0,1.0,False,0,0,0
6,6,1.0,False,0,0,0
1,-1,0.9999964237213136,True,1,1,0
0,-1,0.9999998807907104,True,1,1,0
5,-1,0.9999966621398926,True,1,1,0
5,5,1.0,False,0,0,0
0,-1,0.9999935626983644,True,1,1,0
3,-1,0.997632384300232,True,1,1,0
6,6,1.0,False,0,0,0
6,-1,0.9999997615814208,True,1,1,0
2,2,1.0,False,0,0,0
9,-1,0.999997615814209,True,1,1,0
3,-1,0.9999988079071044,True,1,1,0
3,3,1.0,False,0,0,0
2,2,1.0,False,0,0,0
1,1,1.0,False,0,0,0
6,6,1.0,False,0,0,0
9,-1,0.9999769926071168,True,1,1,0
2,2,1.0,False,0,0,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,8,1.0,False,0,0,0
0,0,1.0,False,0,0,0
3,3,1.0,False,0,0,0
6,6,1.0,False,0,0,0
4,-1,0.9993444085121156,True,1,1,0
7,7,1.0,False,0,0,0
2,-1,0.9999998807907104,True,1,1,0
7,-1,0.999955415725708,True,1,1,0
0,0,1.0,False,0,0,0
6,-1,0.9999998807907104,True,1,1,0
5,5,1.0,False,0,0,0
5,-1,0.994749128818512,True,1,1,0
8,-1,0.9999980926513672,True,1,1,0
1,-1,0.9999996423721312,True,1,1,0
4,-1,0.9964312314987184,True,1,1,0
8,-1,0.9996283054351808,True,1,1,0
9,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
3,3,1.0,False,0,0,0
4,-1,0.9999977350234984,True,1,1,0
3,3,1.0,False,0,0,0
6,-1,0.9999998807907104,True,1,1,0
2,2,1.0,False,0,0,0
6,6,1.0,False,0,0,0
5,5,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,2,1.0,False,0,0,0
2,-1,0.9999878406524658,True,1,1,0
6,-1,0.9995929598808287,True,1,1,0
8,-1,0.9611438512802124,True,1,1,0
0,0,1.0,False,0,0,0
1,-1,0.9987340569496156,True,1,1,0
8,-1,0.999997854232788,True,1,1,0
2,-1,0.9999997615814208,True,1,1,0
2,2,1.0,False,0,0,0
4,-1,0.923778772354126,True,1,1,0
8,-1,0.9999998807907104,True,1,1,0
6,6,1.0,False,0,0,0
2,-1,0.9998520612716676,True,1,1,0
4,-1,0.978266179561615,True,1,1,0
8,8,1.0,False,0,0,0
2,-1,0.9999977350234984,True,1,1,0
8,8,1.0,False,0,0,0
8,8,1.0,False,0,0,0
0,0,1.0,False,0,0,0
2,-1,0.9999988079071044,True,1,1,0
3,3,1.0,False,0,0,0
2,-1,0.9999986886978148,True,1,1,0
2,-1,0.9999731779098512,True,1,1,0
6,-1,0.9999997615814208,True,1,1,0
1,1,1.0,False,0,0,0
8,-1,0.9999579191207886,True,1,1,0
2,2,1.0,False,0,0,0
1,-1,0.9999982118606568,True,1,1,0
4,-1,0.999980092048645,True,1,1,0
6,-1,0.9999983310699464,True,1,1,0
1,1,1.0,False,0,0,0
8,8,1.0,False,0,0,0
7,-1,0.9999539852142334,True,1,1,0
7,-1,0.999996781349182,True,1,1,0
8,-1,0.9999997615814208,True,1,1,0
1,-1,0.9999970197677612,True,1,1,0
1,-1,0.9999486207962036,True,1,1,0
5,5,1.0,False,0,0,0
9,-1,0.9999933242797852,True,1,1,0
4,-1,0.9999998807907104,True,1,1,0
2,-1,0.9999966621398926,True,1,1,0
4,4,1.0,False,0,0,0
4,4,1.0,False,0,0,0
4,-1,0.9999997615814208,True,1,1,0
3,-1,0.9999998807907104,True,1,1,0
3,3,1.0,False,0,0,0
0,0,1.0,False,0,0,0
9,-1,0.9999998807907104,True,1,1,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
0,-1,0.9996097683906556,True,1,1,0
8,8,1.0,False,0,0,0
4,4,1.0,False,0,0,0
5,5,1.0,False,0,0,0
9,-1,0.9999732971191406,True,1,1,0
7,-1,0.9999966621398926,True,1,1,0
2,2,1.0,False,0,0,0
0,0,1.0,False,0,0,0
8,-1,0.9999992847442628,True,1,1,0
2,2,1.0,False,0,0,0
1,-1,0.999992609024048,True,1,1,0
1,-1,0.9999998807907104,True,1,1,0
0,0,1.0,False,0,0,0
1,-1,0.9999998807907104,True,1,1,0
6,6,1.0,False,0,0,0
9,-1,0.9999912977218628,True,1,1,0
4,4,1.0,False,0,0,0
0,-1,0.9999890327453612,True,1,1,0
0,-1,0.9999996423721312,True,1,1,0
9,-1,0.9934418201446532,True,1,1,0
6,6,1.0,False,0,0,0
3,3,1.0,False,0,0,0
6,6,1.0,False,0,0,0
1,1,1.0,False,0,0,0
1,1,1.0,False,0,0,0
5,-1,0.9999998807907104,True,1,1,0
7,7,1.0,False,0,0,0
8,8,1.0,False,0,0,0
2,2,1.0,False,0,0,0
7,7,1.0,False,0,0,0
9,-1,0.9999992847442628,True,1,1,0
1,1,1.0,False,0,0,0
3,3,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,-1,0.9999432563781738,True,1,1,0
7,-1,0.9999991655349731,True,1,1,0
5,-1,0.9999994039535522,True,1,1,0
0,-1,0.999991536140442,True,1,1,0
7,-1,0.9999995231628418,True,1,1,0
3,3,1.0,False,0,0,0
4,4,1.0,False,0,0,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
9,-1,0.9999326467514038,True,1,1,0
3,3,1.0,False,0,0,0
5,-1,0.994588017463684,True,1,1,0
4,4,1.0,False,0,0,0
7,7,1.0,False,0,0,0
9,-1,0.998957633972168,True,1,1,0
0,0,1.0,False,0,0,0
3,3,1.0,False,0,0,0
8,8,1.0,False,0,0,0
8,-1,0.9999992847442628,True,1,1,0
6,-1,0.9999992847442628,True,1,1,0
8,8,1.0,False,0,0,0
0,-1,0.9999921321868896,True,1,1,0
1,-1,0.9999994039535522,True,1,1,0
3,3,1.0,False,0,0,0
8,8,1.0,False,0,0,0
3,3,1.0,False,0,0,0
0,0,1.0,False,0,0,0
7,-1,0.9999997615814208,True,1,1,0
5,5,1.0,False,0,0,0
5,-1,0.6966109871864319,True,1,1,0
6,6,1.0,False,0,0,0
0,-1,0.9999994039535522,True,1,1,0
6,6,1.0,False,0,0,0
5,5,1.0,False,0,0,0
7,7,1.0,False,0,0,0
7,-1,0.999966025352478,True,1,1,0
8,8,1.0,False,0,0,0
1,1,1.0,False,0,0,0
5,-1,0.980895221233368,True,1,1,0
8,-1,0.9999724626541138,True,1,1,0
2,2,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,-1,0.9986975193023682,True,1,1,0
0,-1,0.999987244606018,True,1,1,0
8,8,1.0,False,0,0,0
9,-1,0.9999977350234984,True,1,1,0
6,-1,0.999991774559021,True,1,1,0
6,6,1.0,False,0,0,0
6,6,1.0,False,0,0,0
1,-1,0.9999747276306152,True,1,1,0
0,-1,0.9999854564666748,True,1,1,0
7,-1,0.9981114864349364,True,1,1,0
3,-1,0.9999816417694092,True,1,1,0
7,-1,0.9999752044677734,True,1,1,0
4,4,1.0,False,0,0,0
0,0,1.0,False,0,0,0
7,7,1.0,False,0,0,0
0,-1,0.9999998807907104,True,1,1,0
1,-1,0.9999808073043824,True,1,1,0
1,-1,0.9999946355819702,True,1,1,0
2,-1,0.999950647354126,True,1,1,0
5,-1,0.9999982118606568,True,1,1,0
0,0,1.0,False,0,0,0
2,2,1.0,False,0,0,0
9,-1,0.9999971389770508,True,1,1,0
9,-1,0.99397075176239,True,1,1,0
4,4,1.0,False,0,0,0
6,6,1.0,False,0,0,0
5,-1,0.9999979734420776,True,1,1,0
6,-1,0.999998927116394,True,1,1,0
4,4,1.0,False,0,0,0
7,7,1.0,False,0,0,0
7,-1,0.9999982118606568,True,1,1,0
0,0,1.0,False,0,0,0
1,-1,0.999990940093994,True,1,1,0
9,-1,0.9630159735679626,True,1,1,0
5,5,1.0,False,0,0,0
2,-1,0.9999685287475586,True,1,1,0
3,3,1.0,False,0,0,0
3,3,1.0,False,0,0,0
5,-1,0.9940733313560486,True,1,1,0
5,-1,0.9650901556015016,True,1,1,0
9,9,1.0,False,0,0,0
2,2,1.0,False,0,0,0
8,-1,0.9999516010284424,True,1,1,0
6,6,1.0,False,0,0,0
2,2,1.0,False,0,0,0
5,-1,0.9999985694885254,True,1,1,0
9,-1,0.9999970197677612,True,1,1,0
